,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
366,-314.5418701171875,44.555240631103516,-21.428621292114258,24.67030906677246,-17.062238693237305,-2.60859751701355,-18.71328353881836,-11.206426620483398,-10.014187812805176,2.4087650775909424,-15.690102577209473,16.865856170654297,-19.153038024902344,10.036153793334961,-11.775219917297363,-3.614934206008911,0.4388490915298462,1.6205177307128906,-5.587554931640625,3.000608444213867,-8.546819686889648,1.7565674781799316,5.127115726470947,9.74260425567627,4.911749362945557,4.491928577423096,0.057442642748355865,5.3293280601501465,7.412189960479736,4.778768062591553,1.8031527996063232,4.69654655456543,11.439050674438477,13.300323486328125,6.296916961669922,2.0338337421417236,-3.9052553176879883,-4.966892242431641,0.23029696941375732,-0.5807307958602905,happy
2240,-431.1668701171875,65.26153564453125,14.537412643432617,1.3596982955932617,-15.71282958984375,2.408165454864502,-13.845431327819824,3.3933117389678955,-20.66374397277832,2.915837526321411,-21.78874969482422,0.7557069659233093,-9.600273132324219,8.631293296813965,-5.832390785217285,3.039137840270996,-4.752436637878418,4.436824798583984,-3.7796733379364014,-4.546955585479736,-0.3970527648925781,12.505815505981445,15.708174705505371,24.01448631286621,22.035308837890625,20.061872482299805,10.279630661010742,14.972073554992676,5.375284671783447,8.593446731567383,5.08667516708374,-1.921158790588379,1.1737568378448486,-2.9231433868408203,4.031724452972412,2.4663610458374023,-1.8000242710113525,-1.838349461555481,-2.216242551803589,1.152390956878662,fear
1803,-371.8128967285156,33.51761245727539,-2.062992811203003,22.06233024597168,-24.045360565185547,5.146914482116699,-7.726728439331055,-10.298859596252441,-10.700122833251953,-0.45426636934280396,-19.829992294311523,15.002838134765625,-14.31494426727295,10.917494773864746,-6.213229179382324,-1.1412657499313354,-1.9926739931106567,1.5026768445968628,-8.261302947998047,5.076269149780273,-5.095518589019775,1.258760929107666,-4.952087879180908,-0.6694005727767944,-0.6550818681716919,4.131785869598389,4.768777847290039,11.222330093383789,10.664612770080566,14.382491111755371,14.005315780639648,11.012182235717773,7.671298027038574,3.0883827209472656,0.05198170989751816,2.364367961883545,2.232149124145508,3.1820456981658936,2.974708318710327,0.7941792011260986,angry
3476,-397.0748596191406,71.48412322998047,-10.147597312927246,8.132369995117188,0.7519048452377319,-6.080417633056641,-27.228500366210938,6.224073886871338,-20.420076370239258,0.385076105594635,-20.352375030517578,1.541721224784851,-4.981943607330322,3.6524100303649902,-4.556600570678711,7.655483722686768,-4.6792473793029785,13.284305572509766,-1.3359872102737427,1.9664926528930664,1.3781310319900513,1.787001371383667,-2.588787794113159,6.037972927093506,-1.5805610418319702,5.583669185638428,0.28414589166641235,4.246426105499268,1.5678677558898926,3.950117588043213,2.107093095779419,4.979335784912109,9.962384223937988,9.000306129455566,12.648874282836914,9.509662628173828,9.577078819274902,5.910732269287109,6.182120323181152,3.054443597793579,surprised
3142,-495.8180236816406,59.83689498901367,14.660255432128906,14.641807556152344,2.827486515045166,6.511228084564209,-12.019177436828613,7.322196006774902,-19.30426788330078,1.8675929307937622,-22.380990982055664,-2.221497058868408,-5.996593475341797,1.3729559183120728,-6.0881733894348145,4.066743850708008,-5.724959373474121,10.03348445892334,3.6045825481414795,9.290827751159668,15.962343215942383,21.539602279663086,11.762812614440918,18.07839012145996,3.411174774169922,8.836044311523438,1.4832541942596436,13.396864891052246,6.587699890136719,5.859920024871826,-0.6225001215934753,-2.8790664672851562,1.8019556999206543,2.076704740524292,2.3948540687561035,-3.089801788330078,-0.822274386882782,-0.8728514909744263,0.3956301808357239,2.6951560974121094,fear
3004,-455.5730895996094,90.73023986816406,6.973106861114502,32.959617614746094,-9.65726089477539,2.837954044342041,-9.203947067260742,0.18245770037174225,-6.322428226470947,7.594969272613525,-14.930015563964844,10.995174407958984,-9.984806060791016,12.753698348999023,-8.181770324707031,2.5377094745635986,-4.060532093048096,-1.397095799446106,-7.430669784545898,-0.2794538140296936,-5.486807346343994,-2.0918962955474854,-5.829007625579834,0.5991913080215454,-6.461285591125488,-1.093400001525879,-2.144758939743042,-0.7383843064308167,-2.856997489929199,-1.899833083152771,-7.772236347198486,-2.3410775661468506,-2.945634365081787,5.681910991668701,16.658309936523438,24.687726974487305,23.542789459228516,17.30325698852539,7.917311191558838,-0.37276872992515564,neutral
1990,-544.2293090820312,59.459320068359375,-12.314253807067871,16.795684814453125,2.5852324962615967,-3.4390647411346436,-3.5380423069000244,1.6301114559173584,-15.20967960357666,4.171199321746826,-2.974773645401001,0.29845792055130005,-5.128642559051514,-2.858182668685913,-0.8537838459014893,1.6130015850067139,-3.976870536804199,-0.6567016243934631,-3.838285207748413,-0.8988683819770813,-5.457124710083008,-0.8651775121688843,-2.6444613933563232,-3.144986629486084,-1.4031234979629517,-0.7167631387710571,-3.4438130855560303,-0.6853895783424377,-1.5777933597564697,1.0693515539169312,-1.071317434310913,3.0995538234710693,3.803312063217163,2.9656715393066406,2.527083396911621,2.590686321258545,2.8599889278411865,5.78590202331543,11.751982688903809,11.362420082092285,sad
1204,-348.5603942871094,39.24394607543945,-10.431635856628418,31.07522964477539,-25.110275268554688,-0.6429359316825867,-4.878770351409912,-9.380807876586914,-13.612211227416992,1.1238654851913452,-21.277158737182617,17.568241119384766,-17.876575469970703,10.64504337310791,-3.554088592529297,-1.7469042539596558,-0.5102064609527588,0.22190430760383606,-7.687453269958496,6.925281524658203,-4.839225769042969,2.2674968242645264,-7.924475193023682,-2.8826475143432617,-3.4355010986328125,-1.5047394037246704,0.7924007773399353,5.237854480743408,10.843137741088867,17.701068878173828,18.67390251159668,17.272554397583008,8.749534606933594,2.915865182876587,-0.8638757467269897,1.6731528043746948,4.757688999176025,5.43268346786499,3.673447370529175,-1.1942633390426636,angry
3577,-320.39947509765625,47.02981185913086,-17.7768497467041,25.502473831176758,-20.062376022338867,2.3528738021850586,-5.741091728210449,-16.826135635375977,-4.181108474731445,0.6932539939880371,-15.338701248168945,14.736021041870117,-16.124616622924805,9.430281639099121,-8.010473251342773,-0.9803340435028076,3.395463466644287,2.71478009223938,-0.13924293220043182,1.6422027349472046,-10.120287895202637,0.053041763603687286,2.2503764629364014,11.13007926940918,3.4046061038970947,3.7708261013031006,-1.6029876470565796,1.5851693153381348,8.011433601379395,8.614876747131348,0.5975496172904968,4.417802810668945,5.650525093078613,11.062132835388184,9.084112167358398,5.537240982055664,0.1679953932762146,-8.060497283935547,-5.263463497161865,1.1089645624160767,happy
1958,-412.60394287109375,63.27867126464844,7.4772772789001465,-8.649046897888184,-15.647721290588379,2.1091017723083496,-9.614593505859375,1.9862393140792847,-26.159435272216797,6.6456780433654785,-28.258893966674805,-1.296757698059082,-12.410296440124512,2.5294036865234375,-5.294687271118164,5.8571343421936035,-7.660676956176758,2.2400383949279785,-5.211832046508789,-3.950601100921631,1.972814679145813,18.746721267700195,19.74761962890625,30.852685928344727,27.142593383789062,21.51040267944336,8.234848022460938,4.092159271240234,1.1544846296310425,5.337527275085449,5.539406776428223,-0.05676344782114029,-3.1529886722564697,-7.0469441413879395,2.7473814487457275,2.5747671127319336,-2.81856632232666,-2.706228733062744,-7.576815605163574,-0.2866610288619995,fear
191,-487.1246643066406,67.16049194335938,-2.135342836380005,12.393205642700195,-2.4071247577667236,12.704316139221191,-11.378616333007812,0.23895427584648132,-19.297243118286133,3.9890639781951904,-9.40693187713623,11.084399223327637,-10.545989990234375,3.904583692550659,10.160152435302734,7.240609169006348,-3.9534952640533447,9.237427711486816,-3.6121742725372314,0.1316884458065033,1.1671245098114014,5.525362014770508,-4.0275115966796875,-1.0887316465377808,-9.36893367767334,0.042081069201231,-0.9419252872467041,0.15705907344818115,-4.565553665161133,0.12090383470058441,-4.5795464515686035,-0.8050273656845093,7.510128974914551,16.18947410583496,28.166194915771484,28.34823226928711,25.896352767944336,13.748287200927734,4.814664840698242,-0.8947758674621582,neutral
938,-527.6055908203125,102.9376220703125,19.757802963256836,9.277867317199707,-1.070257544517517,10.51623821258545,-10.460166931152344,4.533089637756348,-19.02761459350586,-1.7856619358062744,-12.13314437866211,4.95745325088501,-8.331605911254883,10.51599407196045,5.0080060958862305,2.281581401824951,-6.829398155212402,7.351207733154297,-2.1523261070251465,-3.1811330318450928,0.6307799816131592,2.6162712574005127,-4.305972099304199,-0.36253154277801514,-5.810412406921387,-1.9284980297088623,-6.600633144378662,-0.667750895023346,-0.9987980127334595,-0.064688540995121,-6.075119972229004,-4.77800178527832,-5.6192450523376465,-2.5098166465759277,11.943279266357422,17.914440155029297,31.040206909179688,31.01041030883789,24.874095916748047,15.009511947631836,neutral
18,-467.1436462402344,68.64617156982422,15.601668357849121,10.039361953735352,-3.296738624572754,7.072970390319824,-13.231402397155762,3.9904916286468506,-14.757089614868164,9.084761619567871,-18.027915954589844,1.6962897777557373,-6.6436967849731445,3.2214460372924805,-0.27735498547554016,4.371152877807617,-0.42535722255706787,15.995899200439453,-1.6469063758850098,6.0466694831848145,1.3792353868484497,4.74896764755249,-1.447054386138916,5.2431535720825195,-2.2200682163238525,3.117276906967163,-0.4218089282512665,5.977538585662842,-0.820190966129303,6.4903178215026855,3.4999754428863525,6.615804672241211,7.0727643966674805,3.7519407272338867,4.5098557472229,6.359422206878662,8.099343299865723,9.289134979248047,9.836638450622559,9.739522933959961,happy
1356,-408.8215026855469,67.766845703125,-28.60765838623047,-22.98663902282715,-10.532634735107422,13.571667671203613,-22.630348205566406,-2.070122241973877,-20.874088287353516,3.1409332752227783,-13.273119926452637,17.98737144470215,-3.1721439361572266,7.086613655090332,-1.115261197090149,5.365021228790283,-9.002915382385254,-6.809818267822266,-3.0661559104919434,-11.681473731994629,-1.026624321937561,1.8010867834091187,0.17251066863536835,12.077298164367676,17.622129440307617,25.990711212158203,27.355077743530273,26.496898651123047,16.18477439880371,11.03641128540039,4.217346668243408,8.926631927490234,9.17602825164795,0.41974693536758423,2.4160988330841064,-7.62973165512085,1.3607076406478882,7.125403881072998,5.3573384284973145,-0.8101007342338562,angry
2098,-448.3147277832031,61.50721740722656,9.83066463470459,6.310312271118164,-7.746309757232666,8.535446166992188,-18.084007263183594,4.487710952758789,-19.085872650146484,1.3480380773544312,-12.646072387695312,-6.910804271697998,-5.358452320098877,4.442094802856445,-6.852311134338379,6.217065811157227,-5.7321577072143555,11.450332641601562,1.4267436265945435,0.271268755197525,-6.26506233215332,10.97598648071289,-2.6515514850616455,14.431509017944336,18.083953857421875,24.91408920288086,17.18539047241211,16.425430297851562,3.0099387168884277,1.6330708265304565,5.495333194732666,5.674524307250977,6.118922233581543,-2.8942253589630127,-2.0547549724578857,0.32466551661491394,3.0989723205566406,2.043783664703369,-2.5366549491882324,-2.276874303817749,fear
1424,-351.96826171875,59.437156677246094,-1.5086886882781982,43.22397232055664,-5.643101215362549,0.23948803544044495,3.863614082336426,-19.69615364074707,-12.26479434967041,5.507804870605469,-21.909467697143555,11.655508041381836,-13.16297721862793,4.398331642150879,0.35846778750419617,-6.102213382720947,-2.200270414352417,1.5723472833633423,-16.738046646118164,1.947731614112854,-10.434195518493652,-3.9467055797576904,-6.597748756408691,-3.194516897201538,2.3145041465759277,4.195295810699463,2.3853814601898193,2.6528358459472656,-0.9892978072166443,0.48827800154685974,1.7286299467086792,8.878478050231934,7.5915021896362305,7.30742073059082,3.6915595531463623,3.925642251968384,0.4006514251232147,0.601865291595459,-1.180893898010254,0.5116056203842163,angry
1299,-390.9939270019531,46.375736236572266,-2.577648639678955,46.34672927856445,-6.284491062164307,-1.5338482856750488,-4.9596967697143555,-10.992012977600098,-5.605003356933594,6.324244022369385,-23.982088088989258,19.445674896240234,-14.116991996765137,8.265089988708496,-1.4136947393417358,-4.637405872344971,-1.4690799713134766,2.416224241256714,-11.580228805541992,2.7220277786254883,-6.219204425811768,-1.1415444612503052,-8.233810424804688,1.313902497291565,-7.070568084716797,0.26851245760917664,-4.408753395080566,-1.2010998725891113,-3.954686403274536,-1.8909329175949097,-9.23338508605957,-2.6382265090942383,-4.519558429718018,6.669249057769775,13.881936073303223,26.008224487304688,27.81410789489746,22.467653274536133,13.342101097106934,1.3715934753417969,neutral
2159,-399.5845031738281,53.651344299316406,29.67312240600586,41.408226013183594,-5.567285537719727,10.997875213623047,-9.998152732849121,-2.246868133544922,-12.239145278930664,-4.495059013366699,-11.377857208251953,6.480210304260254,-11.816252708435059,10.226373672485352,-12.597146987915039,2.9826560020446777,-2.3917489051818848,0.4945489466190338,-12.844809532165527,0.8833277225494385,-12.365565299987793,-4.779613971710205,-5.863383769989014,-1.0258878469467163,0.47881144285202026,5.907604217529297,2.3650476932525635,-0.2958510220050812,-0.7646439075469971,-2.5499989986419678,-0.9891747236251831,11.42241382598877,7.826318264007568,8.974452018737793,5.679323673248291,0.9954365491867065,3.046405553817749,2.264284610748291,7.254004001617432,5.782620429992676,sad
905,-471.4150085449219,99.22563934326172,13.50230598449707,-9.749214172363281,-10.54503345489502,6.729013442993164,-10.821720123291016,4.0691938400268555,-20.59602165222168,2.5751736164093018,-19.752506256103516,-2.810265064239502,-8.224987030029297,-0.16142140328884125,-2.0748660564422607,3.0038552284240723,-4.914471626281738,14.596260070800781,-0.9583544135093689,0.3840947449207306,0.41897332668304443,1.1749868392944336,-2.839449644088745,5.115578651428223,-2.0369696617126465,1.939537525177002,0.4999620318412781,6.451873302459717,1.9004849195480347,7.361255645751953,5.917076587677002,5.321086883544922,4.7405877113342285,1.6796746253967285,4.3937811851501465,5.722413539886475,3.316119909286499,2.2160441875457764,6.8844075202941895,9.984644889831543,happy
1296,-374.11669921875,45.372283935546875,-0.8834224939346313,29.55126953125,-21.290390014648438,-1.712409496307373,-1.8506733179092407,-13.845786094665527,-12.43305778503418,3.1542537212371826,-18.585933685302734,15.033487319946289,-17.048341751098633,9.014762878417969,-2.6138293743133545,-2.711984872817993,-1.7896394729614258,-2.200470447540283,-11.973743438720703,1.7678282260894775,-10.087458610534668,-1.0885872840881348,-4.690946102142334,-3.406733989715576,-0.7598870396614075,-0.6017048954963684,0.4823518991470337,6.679089546203613,9.641237258911133,17.854372024536133,16.895042419433594,13.967886924743652,4.1194844245910645,-0.14260883629322052,-0.14338335394859314,2.434598684310913,4.812817573547363,1.4401137828826904,-2.276327610015869,-4.242464065551758,angry
386,-306.4844665527344,57.344139099121094,-27.2630615234375,30.02510643005371,-4.833658695220947,-2.4634294509887695,-13.437088012695312,-0.9036557674407959,-14.548921585083008,9.96892261505127,-22.433712005615234,10.665228843688965,-6.342236518859863,-0.7502748966217041,0.7785456776618958,-4.493400573730469,-2.7897281646728516,12.115373611450195,-2.0597174167633057,12.38346004486084,9.792805671691895,5.112712383270264,3.23404860496521,4.937122344970703,2.4395811557769775,8.039384841918945,-0.2444433718919754,3.5881636142730713,-1.8588162660598755,2.6280083656311035,-0.27490541338920593,0.5397368669509888,-4.859220504760742,-3.540249824523926,-1.3099805116653442,3.9492931365966797,3.1286399364471436,0.950238049030304,2.044898271560669,-1.518317699432373,fear
